ENCODE.RBS.150.NO.OVERLAP,correlated_in,ERCCRBP,PSY
ENCODE.RBS.150.NO.OVERLAP,correlated_in,ERCCRBP,SNOMEDCT_US
ENCODE.RBS.150.NO.OVERLAP,correlated_in,ERCCRBP,UBERON
ENCODE.RBS.150.NO.OVERLAP,correlated_in,ERCCRBP,UWDA
ENCODE.RBS.150.NO.OVERLAP,inverse_molecularly_interacts_with,ERCCRBP,UNIPROTKB
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,ATC
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,CHV
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,CSP
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,FMA
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,HL7V2.5
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,LCH_NW
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,LNC
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,MSH
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,MTH
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,NCI
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,PSY
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,SNOMEDCT_US
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,UBERON
ENCODE.RBS.150.NO.OVERLAP,not_correlated_in,ERCCRBP,UWDA
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,CHEBI
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,CHV
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,CSP
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,EFO
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,ENSEMBL
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,ENTREZ
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,HGNC
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,LCH_NW
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,LNC
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,MEDLINEPLUS
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,MONDO
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,MSH
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,MTH
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,NCI
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,OMIM
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,ORDO
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,PDQ
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,PUBCHEM
ENCODE.RBS.150.NO.OVERLAP,overlaps,ERCCRBP,SNOMEDCT_US
ENSEMBL,associated_with,HGNCHPO,AOT
ENSEMBL,associated_with,HGNCHPO,CCC
ENSEMBL,associated_with,HGNCHPO,CCS
ENSEMBL,associated_with,HGNCHPO,CCSR_ICD10CM
ENSEMBL,associated_with,HGNCHPO,CCSR_ICD10PCS
ENSEMBL,associated_with,HGNCHPO,CHV
ENSEMBL,associated_with,HGNCHPO,CPM
ENSEMBL,associated_with,HGNCHPO,CPT
ENSEMBL,associated_with,HGNCHPO,CSP
ENSEMBL,associated_with,HGNCHPO,DOID
ENSEMBL,associated_with,HGNCHPO,DSM-5
ENSEMBL,associated_with,HGNCHPO,EFO
ENSEMBL,associated_with,HGNCHPO,FMA
ENSEMBL,associated_with,HGNCHPO,GO
ENSEMBL,associated_with,HGNCHPO,HCPT
ENSEMBL,associated_with,HGNCHPO,HL7V2.5
ENSEMBL,associated_with,HGNCHPO,HL7V3.0
ENSEMBL,associated_with,HGNCHPO,HP
ENSEMBL,associated_with,HGNCHPO,HSAPDV
ENSEMBL,associated_with,HGNCHPO,ICD10
ENSEMBL,associated_with,HGNCHPO,ICD10AE
ENSEMBL,associated_with,HGNCHPO,ICD10AM
ENSEMBL,associated_with,HGNCHPO,ICD10AMAE
ENSEMBL,associated_with,HGNCHPO,ICD10CM
ENSEMBL,associated_with,HGNCHPO,ICD9CM
ENSEMBL,associated_with,HGNCHPO,ICF
ENSEMBL,associated_with,HGNCHPO,ICF-CY
ENSEMBL,associated_with,HGNCHPO,ICNP
ENSEMBL,associated_with,HGNCHPO,ICPC2EENG
ENSEMBL,associated_with,HGNCHPO,ICPC2ICD10ENG
ENSEMBL,associated_with,HGNCHPO,ICPC2P
ENSEMBL,associated_with,HGNCHPO,LCH_NW
ENSEMBL,associated_with,HGNCHPO,LNC
ENSEMBL,associated_with,HGNCHPO,MDR
ENSEMBL,associated_with,HGNCHPO,MEDCIN
ENSEMBL,associated_with,HGNCHPO,MEDLINEPLUS
ENSEMBL,associated_with,HGNCHPO,MONDO
ENSEMBL,associated_with,HGNCHPO,MP
ENSEMBL,associated_with,HGNCHPO,MSH
ENSEMBL,associated_with,HGNCHPO,MTH
ENSEMBL,associated_with,HGNCHPO,MTHICD9
ENSEMBL,associated_with,HGNCHPO,MTHICPC2EAE
ENSEMBL,associated_with,HGNCHPO,MTHICPC2ICD10AE
ENSEMBL,associated_with,HGNCHPO,NANDA-I
ENSEMBL,associated_with,HGNCHPO,NCI
ENSEMBL,associated_with,HGNCHPO,NOC
ENSEMBL,associated_with,HGNCHPO,OMIM
ENSEMBL,associated_with,HGNCHPO,OMS
ENSEMBL,associated_with,HGNCHPO,ORDO
ENSEMBL,associated_with,HGNCHPO,ORPHANET
ENSEMBL,associated_with,HGNCHPO,PATO
ENSEMBL,associated_with,HGNCHPO,PDQ
ENSEMBL,associated_with,HGNCHPO,PNDS
ENSEMBL,associated_with,HGNCHPO,PSY
ENSEMBL,associated_with,HGNCHPO,PUBCHEM
ENSEMBL,associated_with,HGNCHPO,SNOMEDCT_US
ENSEMBL,associated_with,HGNCHPO,SNOMEDCT_VET
ENSEMBL,associated_with,HGNCHPO,UBERON
ENSEMBL,associated_with,HGNCHPO,UMD
ENSEMBL,associated_with,HGNCHPO,UWDA
ENSEMBL,causally_influences,MW,ALT
ENSEMBL,causally_influences,MW,ATC
ENSEMBL,causally_influences,MW,CHEBI
ENSEMBL,causally_influences,MW,CHV
ENSEMBL,causally_influences,MW,CPM
ENSEMBL,causally_influences,MW,CPT
ENSEMBL,causally_influences,MW,CSP
ENSEMBL,causally_influences,MW,DRUGBANK
ENSEMBL,causally_influences,MW,EFO
ENSEMBL,causally_influences,MW,FMA
ENSEMBL,causally_influences,MW,GS
ENSEMBL,causally_influences,MW,HCPT
ENSEMBL,causally_influences,MW,HL7V2.5
ENSEMBL,causally_influences,MW,HP
ENSEMBL,causally_influences,MW,ICD10
ENSEMBL,causally_influences,MW,ICD10AE
ENSEMBL,causally_influences,MW,ICD10AM
ENSEMBL,causally_influences,MW,ICD10AMAE
ENSEMBL,causally_influences,MW,ICD10CM
ENSEMBL,causally_influences,MW,ICF
ENSEMBL,causally_influences,MW,ICF-CY
ENSEMBL,causally_influences,MW,ICPC2EENG
ENSEMBL,causally_influences,MW,ICPC2ICD10ENG
ENSEMBL,causally_influences,MW,ICPC2P
ENSEMBL,causally_influences,MW,LCH_NW
ENSEMBL,causally_influences,MW,LNC
ENSEMBL,causally_influences,MW,MDR
ENSEMBL,causally_influences,MW,MEDCIN
ENSEMBL,causally_influences,MW,MEDLINEPLUS
ENSEMBL,causally_influences,MW,MMSL
ENSEMBL,causally_influences,MW,MONDO
ENSEMBL,causally_influences,MW,MSH
ENSEMBL,causally_influences,MW,MTH
ENSEMBL,causally_influences,MW,MTHSPL
ENSEMBL,causally_influences,MW,NANDA-I
ENSEMBL,causally_influences,MW,NCI
ENSEMBL,causally_influences,MW,NDDF
ENSEMBL,causally_influences,MW,NEU
ENSEMBL,causally_influences,MW,OMIM
ENSEMBL,causally_influences,MW,PDQ
ENSEMBL,causally_influences,MW,PSY
ENSEMBL,causally_influences,MW,PUBCHEM
ENSEMBL,causally_influences,MW,RXNORM
ENSEMBL,causally_influences,MW,SNOMEDCT_US
ENSEMBL,causally_influences,MW,SPN
ENSEMBL,causally_influences,MW,UBERON
ENSEMBL,causally_influences,MW,USP
ENSEMBL,causally_influences,MW,USPMG
ENSEMBL,causally_influences,MW,UWDA
ENSEMBL,causally_influences,MW,VANDF
ENSEMBL,coexpressed_with,GTEXCOEXP,AOT
ENSEMBL,coexpressed_with,GTEXCOEXP,CHV
ENSEMBL,coexpressed_with,GTEXCOEXP,EFO
ENSEMBL,coexpressed_with,GTEXCOEXP,ENSEMBL
ENSEMBL,coexpressed_with,GTEXCOEXP,ENTREZ
ENSEMBL,coexpressed_with,GTEXCOEXP,HGNC
ENSEMBL,coexpressed_with,GTEXCOEXP,LNC
ENSEMBL,coexpressed_with,GTEXCOEXP,MEDLINEPLUS
ENSEMBL,coexpressed_with,GTEXCOEXP,MONDO
ENSEMBL,coexpressed_with,GTEXCOEXP,MTH
ENSEMBL,coexpressed_with,GTEXCOEXP,NCI
ENSEMBL,coexpressed_with,GTEXCOEXP,OMIM
ENSEMBL,coexpressed_with,GTEXCOEXP,ORDO
ENSEMBL,coexpressed_with,GTEXCOEXP,PDQ
ENSEMBL,coexpressed_with,GTEXCOEXP,SNOMEDCT_US
ENSEMBL,ds_3_prime,GENCODEHSCLO,HSCLO
ENSEMBL,expresses,GTEXEXP,GTEXEXP
ENSEMBL,has_gene_product,GENCODE,UNIPROTKB
ENSEMBL,has_refseq_id,GENCODE,REFSEQ
ENSEMBL,inverse_associated_with,MOTRPAC,MOTRPAC
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,AOT
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,CHV
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,EFO
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,ENSEMBL
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,ENTREZ
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,HGNC
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,LNC
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,MEDLINEPLUS
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,MONDO
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,MTH
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,NCI
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,OMIM
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,ORDO
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,PDQ
ENSEMBL,inverse_coexpressed_with,GTEXCOEXP,SNOMEDCT_US
ENSEMBL,inverse_gene_has_variants,KF,KFGENEBIN
ENSEMBL,inverse_overlaps,ERCCRBP,ENCODE.RBS.150.NO.OVERLAP
ENSEMBL,isa,GENCODE,PGO
ENSEMBL,is_directional_form_of,GENCODE,GENCODE_VS
ENSEMBL,is_feature_type,GENCODE,GENCODE_VS
ENSEMBL,is_gene_biotype,GENCODE,GENCODE_VS
ENSEMBL,is_transcript_biotype,GENCODE,GENCODE_VS
ENSEMBL,located_in,GENCODE,CHV
ENSEMBL,located_in,GENCODE,CSP
ENSEMBL,located_in,GENCODE,FMA
ENSEMBL,located_in,GENCODE,GENCODE_VS
ENSEMBL,located_in,GENCODE,GO
ENSEMBL,located_in,GENCODE,HSCLO
ENSEMBL,located_in,GENCODE,LCH_NW
ENSEMBL,located_in,GENCODE,LNC
ENSEMBL,located_in,GENCODE,MEDLINEPLUS
ENSEMBL,located_in,GENCODE,MSH
ENSEMBL,located_in,GENCODE,MTH
ENSEMBL,located_in,GENCODE,NCI
ENSEMBL,located_in,GENCODE,PDQ
ENSEMBL,located_in,GENCODE,SNOMEDCT_US
ENSEMBL,located_in,GENCODE,UWDA
ENSEMBL,location_of,GTEXEQTL,GTEXEQTL
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,ATC
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,CHEBI
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,CHV
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,CPM
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,CPT
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,CSP
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,FMA
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,GS
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,HCPCS
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,LCH_NW
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,LNC
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MEDCIN
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MMSL
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MSH
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MTH
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,MTHSPL
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,NCI
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,NDDF
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,NOC
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,PDQ
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,PSY
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,RXNORM
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,SPN
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,USP
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,USPMG
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,UWDA
ENSEMBL,negatively_correlated_with_chemical_or_drug,CMAP,VANDF
ENSEMBL,negatively_regulated_by,ERCCREG,GTEXEQTL
ENSEMBL,negatively_regulated_by,LINCS,PUBCHEM
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,ATC
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,CHEBI
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,CHV
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,CPM
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,CPT
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,CSP
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,FMA
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,GS
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,HCPCS
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,LCH_NW
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,LNC
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MEDCIN
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MMSL
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MSH
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MTH
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,MTHSPL
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,NCI
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,NDDF
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,NOC
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,PDQ
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,PSY
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,RXNORM
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,SPN
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,USP
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,USPMG
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,UWDA
ENSEMBL,positively_correlated_with_chemical_or_drug,CMAP,VANDF
ENSEMBL,positively_regulated_by,ERCCREG,GTEXEQTL
ENSEMBL,positively_regulated_by,LINCS,PUBCHEM
ENSEMBL,produced_by,MW,CHV
ENSEMBL,produced_by,MW,CSP
ENSEMBL,produced_by,MW,EFO
ENSEMBL,produced_by,MW,FMA
ENSEMBL,produced_by,MW,FTU2D
ENSEMBL,produced_by,MW,HL7V2.5
ENSEMBL,produced_by,MW,HUBMAP
ENSEMBL,produced_by,MW,ICF
ENSEMBL,produced_by,MW,ICF-CY
ENSEMBL,produced_by,MW,LCH_NW
ENSEMBL,produced_by,MW,LNC
ENSEMBL,produced_by,MW,MEDLINEPLUS
ENSEMBL,produced_by,MW,MSH
ENSEMBL,produced_by,MW,MTH
ENSEMBL,produced_by,MW,NCI
ENSEMBL,produced_by,MW,OMIM
ENSEMBL,produced_by,MW,PSY
ENSEMBL,produced_by,MW,SENNET
ENSEMBL,produced_by,MW,SNOMEDCT_US
ENSEMBL,produced_by,MW,UBERON
ENSEMBL,produced_by,MW,UWDA
ENSEMBL,regulated_by,ERCCREG,ENCODE.CCRE.ACTIVITY
ENSEMBL,transcribed_from,GENCODE,AOT
ENSEMBL,transcribed_from,GENCODE,CHEBI
ENSEMBL,transcribed_from,GENCODE,CHV
ENSEMBL,transcribed_from,GENCODE,CSP
ENSEMBL,transcribed_from,GENCODE,EFO
ENSEMBL,transcribed_from,GENCODE,ENSEMBL
ENSEMBL,transcribed_from,GENCODE,ENTREZ
ENSEMBL,transcribed_from,GENCODE,HGNC
ENSEMBL,transcribed_from,GENCODE,LCH_NW
ENSEMBL,transcribed_from,GENCODE,LNC
ENSEMBL,transcribed_from,GENCODE,MEDLINEPLUS
ENSEMBL,transcribed_from,GENCODE,MONDO
ENSEMBL,transcribed_from,GENCODE,MSH
ENSEMBL,transcribed_from,GENCODE,MTH
ENSEMBL,transcribed_from,GENCODE,NCI
ENSEMBL,transcribed_from,GENCODE,OMIM
ENSEMBL,transcribed_from,GENCODE,ORDO
ENSEMBL,transcribed_from,GENCODE,ORPHANET
ENSEMBL,transcribed_from,GENCODE,PDQ
ENSEMBL,transcribed_from,GENCODE,PUBCHEM
ENSEMBL,transcribed_from,GENCODE,SNOMEDCT_US
ENSEMBL,transcribed_to,GENCODE,ENSEMBL
ENSEMBL,us_5_prime,GENCODEHSCLO,HSCLO
ENTREZ,associated_with,HGNCHPO,AOT
ENTREZ,associated_with,HGNCHPO,CCC
ENTREZ,associated_with,HGNCHPO,CCS
ENTREZ,associated_with,HGNCHPO,CCSR_ICD10CM
ENTREZ,associated_with,HGNCHPO,CCSR_ICD10PCS
ENTREZ,associated_with,HGNCHPO,CHV
ENTREZ,associated_with,HGNCHPO,CPM
ENTREZ,associated_with,HGNCHPO,CPT
ENTREZ,associated_with,HGNCHPO,CSP
ENTREZ,associated_with,HGNCHPO,DOID
ENTREZ,associated_with,HGNCHPO,DSM-5
ENTREZ,associated_with,HGNCHPO,EFO
